杜集区,3,2007.08,2013.11,区委书记,顾文,anhui_huaibei_duji.html
相山区,3,2013.04,至今,区长,王波,anhui_huaibei_xiangshan.html
相山区,3,2011.06,2012.12,区长,钱界殊,anhui_huaibei_xiangshan.html
相山区,3,1998.10,2003.06,区长,盛运鸿,anhui_huaibei_xiangshan.html
相山区,3,2012.08,至今,区委书记,钱界殊,anhui_huaibei_xiangshan.html
相山区,3,2003.06,2006.06,区委书记,盛运鸿,anhui_huaibei_xiangshan.html
烈山区,3,,,区长,岳军芝,anhui_huaibei_lieshan.html
烈山区,3,2009.05,2013.03,区长,胡百平,anhui_huaibei_lieshan.html
烈山区,3,2013.03,至今,区委书记,胡百平,anhui_huaibei_lieshan.html
烈山区,3,2013.03,至今,区委书记,张明,anhui_huaibei_lieshan.html
濉溪县,3,2013.11,至今,县委书记,李加玉,anhui_huaibei_suixi.html
濉溪县,3,2012.01,2013.11,县长,李加玉,anhui_huaibei_suixi.html
铜陵市,2,2019.12,至今,市委书记,丁纯,anhui_tongling.html
铜陵市,2,2016.08,2019.12,市委书记,李猛,anhui_tongling.html
铜陵市,2,2013.02,2016.08,市委书记,宋国权,anhui_tongling.html
铜陵市,2,2008.07,2013.02,市委书记,姚玉舟,anhui_tongling.html
铜陵市,2,2004.06,2008.07,市委书记,沈素琍,anhui_tongling.html
铜陵市,2,2001.02,2004.06,市委书记,陈松林,anhui_tongling.html
铜陵市,2,1998.02,2001.02,市委书记,李和中,anhui_tongling.html
铜陵市,2,1994.12,1998.02,市委书记,钱明高,anhui_tongling.html
铜陵市,2,1985.12,1994.12,市委书记,孙树兴,anhui_tongling.html
铜陵市,2,1980.12,1985.12,市委书记,于汉文,anhui_tongling.html
铜陵市,2,1980.09,1981.01,市委书记,孙树兴,anhui_tongling.html
铜陵市,2,1978.08,1980.09,市委书记,于汉文,anhui_tongling.html
铜陵市,2,1976.12,1978.08,市委书记,王丰桂,anhui_tongling.html
铜陵市,2,1973.02,1976.12,市委书记,程光华,anhui_tongling.html
铜陵市,2,1967.05,1973.02,市委书记,张   翅,anhui_tongling.html
铜陵市,2,2017.12,至今,市长,胡启生,anhui_tongling.html
铜陵市,2,2014.05,2017.12,市长,倪玉平,anhui_tongling.html
铜陵市,2,2010.12,2014.05,市长,侯淅珉,anhui_tongling.html
铜陵市,2,2007.04,2010.12,市长,李   明,anhui_tongling.html
铜陵市,2,2004.06,2007.04,市长,张庆军,anhui_tongling.html
铜陵市,2,2002.01,2004.06,市长,刘战平,anhui_tongling.html
铜陵市,2,1998.01,2002.01,市长,陈松林,anhui_tongling.html
铜陵市,2,1997.01,1998.01,市长,戈世平,anhui_tongling.html
铜陵市,2,1992.08,1997.01,市长,王盛榜,anhui_tongling.html
铜陵市,2,1988.11,1992.08,市长,汪   洋,anhui_tongling.html
铜陵市,2,1983.08,1988.11,市长,张润霞,anhui_tongling.html
铜陵市,2,1980.09,1983.08,市长,孙树兴,anhui_tongling.html
铜陵市,2,1978.08,1980.09,市长,于汉文,anhui_tongling.html
铜陵市,2,1976.12,1978.08,市长,王丰桂,anhui_tongling.html
铜陵市,2,1973.02,1976.12,市长,程光华,anhui_tongling.html
铜陵市,2,1967.05,1973.02,市长,张   翅,anhui_tongling.html
铜陵市,2,1965.05,1967.05,市长,张立一,anhui_tongling.html
铜陵市,2,1958.12,1960.05,市长,苗九锐,anhui_tongling.html
铜陵市,2,1956.11,1958.12,市长,于汉文,anhui_tongling.html
铜官山区,3,2013.07,至今,区长,汪发进,anhui_tongling_tongguanshan.html
铜官山区,3,2008.12,2013.04,区长,昌红梅,anhui_tongling_tongguanshan.html
铜官山区,3,2013.04,至今,区委书记,昌红梅,anhui_tongling_tongguanshan.html
铜官山区,3,2008.06,2013.04,区委书记,王纲根,anhui_tongling_tongguanshan.html
狮子山区,3,2008.12,至今,区长,陈元中,anhui_tongling_shizishan.html
狮子山区,3,,至今,区委书记,蒋叶贵,anhui_tongling_shizishan.html
郊区,3,2014.01,至今,区长,纪红兵,anhui_tongling_jiaoqu.html
郊区,3,2012.10,2013.12,区长,牛爱平,anhui_tongling_jiaoqu.html
郊区,3,2012.10,2013.12,区长,程金林,anhui_tongling_jiaoqu.html
郊区,3,2013.12,至今,区委书记,牛爱平,anhui_tongling_jiaoqu.html
郊区,3,2012.10,2013.12,区委书记,程金林,anhui_tongling_jiaoqu.html
郊区,3,2012.10,2013.12,区委书记,孙中辉,anhui_tongling_jiaoqu.html
义安区,3,2012.02,至今,区长,查文彪,anhui_tongling_tongling.html
义安区,3,2012.02,至今,区长,黄学龙,anhui_tongling_tongling.html
义安区,3,2011.04,至今,区委书记,黄学龙,anhui_tongling_tongling.html
义安区,3,2008.06,2011.04,区委书记,陈昌虎,anhui_tongling_tongling.html
安庆市,2,2016.04,至今,市长,陈冰冰,anhui_anqing.html
安庆市,2,2013.04,2016.04,市长,魏晓明,anhui_anqing.html
安庆市,2,2013.03,2013.04,市长,魏晓明（代市长）,anhui_anqing.html
安庆市,2,2012.09,2013.02,市长,虞爱华,anhui_anqing.html
安庆市,2,2012.08,2012.09,市长,虞爱华（代市长）,anhui_anqing.html
安庆市,2,2008.05,2012.08,市长,肖超英,anhui_anqing.html
安庆市,2,2003.08,2008.04,市长,朱读稳,anhui_anqing.html
安庆市,2,2003.04,2003.08,市长,朱读稳（代市长）,anhui_anqing.html
安庆市,2,2001.02,2003.04,市长,韩先聪,anhui_anqing.html
安庆市,2,1999.01,2001.02,市长,赵树丛,anhui_anqing.html
安庆市,2,1994.01,1999.01,市长,周公顺,anhui_anqing.html
安庆市,2,1988.08,1994.01,市长,刘思魁（市长）,anhui_anqing.html
安庆市,2,1982.06,1988.08,市长,刘思魁（专署专员）,anhui_anqing.html
安庆市,2,1979.04,1982.06,市长,冯   林（专署专员）,anhui_anqing.html
安庆市,2,1974.12,1979.04,市长,金庭柏（革委会主任）,anhui_anqing.html
安庆市,2,1970.04,1974.12,市长,傅大章（革委会主任）,anhui_anqing.html
安庆市,2,1965.09,1970.04,市长,陈振亚（专署专员）,anhui_anqing.html
安庆市,2,1962.07,1965.09,市长,许   骥（专署专员）,anhui_anqing.html
安庆市,2,1961.02,1962.07,市长,黄   佩（专署专员）,anhui_anqing.html
安庆市,2,1956.05,1961.02,市长,许   骥（专署专员）,anhui_anqing.html
安庆市,2,1954.07,1956.05,市长,方振华（专署专员）,anhui_anqing.html
安庆市,2,1953.02,1954.07,市长,许少林（专署专员）,anhui_anqing.html
安庆市,2,1952.02,1953.02,市长,齐维礼（专署专员）,anhui_anqing.html
安庆市,2,1949.09,1952.02,市长,张伟群（专署专员）,anhui_anqing.html
迎江区,3,2013.01,至今,区长,李斌,anhui_anqing_yingjiang.html
迎江区,3,2008.01,2012.09,区长,叶建,anhui_anqing_yingjiang.html
迎江区,3,2005.03,2007.09,区长,李玉萍,anhui_anqing_yingjiang.html
迎江区,3,2012.10,至今,区委书记,叶建,anhui_anqing_yingjiang.html
迎江区,3,2007.09,2012.09,区委书记,李玉萍,anhui_anqing_yingjiang.html
迎江区,3,1997.12,2001.05,区委书记,盛云生,anhui_anqing_yingjiang.html
大观区,3,2012.09,至今,区长,王爱武,anhui_anqing_daguan.html
大观区,3,2012.12,至今,区委书记,何谦,anhui_anqing_daguan.html
大观区,3,2012.06,2012.12,区委书记,龙道金,anhui_anqing_daguan.html
宜秀区,3,2012.12,至今,区长,娄雪松,anhui_anqing_yixiu.html
宜秀区,3,2004.05,2007.09,区长,夏吉苗,anhui_anqing_yixiu.html
宜秀区,3,2008.01,至今,区委书记,李顺琪,anhui_anqing_yixiu.html
宜秀区,3,2007.09,2012.10,区委书记,夏吉苗,anhui_anqing_yixiu.html
怀宁县,3,2012.12,至今,县委书记,刘飞跃,anhui_anqing_huaining.html
怀宁县,3,2008.09,2012.12,县委书记,范先汉,anhui_anqing_huaining.html
怀宁县,3,2003.08,2005.12,县委书记,李平,anhui_anqing_huaining.html
怀宁县,3,1997.08,1999.04,县委书记,张金锐,anhui_anqing_huaining.html
怀宁县,3,2013.01,至今,县长,郭家满,anhui_anqing_huaining.html
怀宁县,3,2009.01,,县长,刘飞跃,anhui_anqing_huaining.html
怀宁县,3,2006.02,2008.09,县长,范先汉,anhui_anqing_huaining.html
怀宁县,3,1999.05,2003.08,县长,李平,anhui_anqing_huaining.html
枞阳县,3,2008.09,至今,县委书记,汪恕东,anhui_anqing_zongyang.html
枞阳县,3,2005.12,2008.05,县委书记,李平,anhui_anqing_zongyang.html
枞阳县,3,2012.12,至今,县长,罗成圣,anhui_anqing_zongyang.html
枞阳县,3,2008.12,2012.12,县长,何谦,anhui_anqing_zongyang.html
枞阳县,3,2008.01,2008.09,县长,汪恕东,anhui_anqing_zongyang.html
潜山县,3,2004.09,2008.09,县委书记,韩冰,anhui_anqing_qianshan.html
潜山县,3,2014.01,至今,县长,张劲松,anhui_anqing_qianshan.html
潜山县,3,2008.01,2013.10,县长,石 力,anhui_anqing_qianshan.html
潜山县,3,2000.03,2004.11,县长,韩冰,anhui_anqing_qianshan.html
潜山县,3,1995.03,1996.07,县长,陶方启,anhui_anqing_qianshan.html
太湖县,3,2011.12,至今,县委书记,应杰苗,anhui_anqing_taihu.html
太湖县,3,2006.06,2011.12,县委书记,章松,anhui_anqing_taihu.html
太湖县,3,2012.01,至今,县长,程志翔,anhui_anqing_taihu.html
太湖县,3,2006.08,2011.12,县长,应杰苗,anhui_anqing_taihu.html
宿松县,3,2013.12,至今,县委书记,王华,anhui_anqing_susong.html
宿松县,3,2008.09,2013.12,县委书记,张小青,anhui_anqing_susong.html
宿松县,3,2001.03,2008.09,县委书记,刘同鑫,anhui_anqing_susong.html
宿松县,3,2009.01,至今,县长,王华,anhui_anqing_susong.html
宿松县,3,2006.06,2008.09,县长,张小青,anhui_anqing_susong.html
宿松县,3,2005.01,2006.06,县长,章松,anhui_anqing_susong.html
宿松县,3,1999.03,2001.09,县长,刘同鑫,anhui_anqing_susong.html
望江县,3,2013.12,至今,县委书记,李跃云,anhui_anqing_wangjiang.html
望江县,3,2009.05,2013.12,县委书记,张金华,anhui_anqing_wangjiang.html
望江县,3,2009.06,至今,县长,王进,anhui_anqing_wangjiang.html
望江县,3,2007.01,2009.05,县长,张金华,anhui_anqing_wangjiang.html
岳西县,3,2011.12,至今,县委书记,周东明,anhui_anqing_yuexi.html
岳西县,3,2008.10,2011.12,县委书记,汪谦慎,anhui_anqing_yuexi.html
岳西县,3,2006.06,2008.10,县委书记,宋圣军,anhui_anqing_yuexi.html
岳西县,3,2002.11,2006.05,县委书记,汪一光,anhui_anqing_yuexi.html
岳西县,3,2012.02,至今,县长,刘中汉,anhui_anqing_yuexi.html
岳西县,3,2009.01,2011.12,县长,周东明,anhui_anqing_yuexi.html
岳西县,3,2006.08,2008.09,县长,汪谦慎,anhui_anqing_yuexi.html
岳西县,3,2003.12,2006.06,县长,宋圣军,anhui_anqing_yuexi.html
桐城市,3,2013.10,至今,市委书记,胡红兵,anhui_anqing_tongcheng.html
桐城市,3,2010.02,2013.07,市委书记,王强,anhui_anqing_tongcheng.html
桐城市,3,2007.01,2010.02,市委书记,汪莹纯,anhui_anqing_tongcheng.html
桐城市,3,2009.01,至今,市长,吴三九,anhui_anqing_tongcheng.html
黄山市,2,2015.03,至今,市委书记,任泽锋,anhui_huangshan.html
黄山市,2,2008.06,2015.02,市委书记,王福宏,anhui_huangshan.html
黄山市,2,2003.06,2008.06,市委书记,王启敏,anhui_huangshan.html
黄山市,2,1998.09,2003.06,市委书记,臧世凯,anhui_huangshan.html
黄山市,2,1993.04,1998.04,市委书记,赵正永,anhui_huangshan.html
黄山市,2,1990.07,1993.04,市委书记,季家宏,anhui_huangshan.html
黄山市,2,1988.06,1990.07,市委书记,胡云龙,anhui_huangshan.html
黄山市,2,2019.09,至今,市长,孙勇,anhui_huangshan.html
黄山市,2,2015.04,2019.08,市长,孔晓宏,anhui_huangshan.html
黄山市,2,2013.04,2015.03,市长,任泽锋,anhui_huangshan.html
黄山市,2,2013.03,2013.04,市长,任泽锋（代市长）,anhui_huangshan.html
黄山市,2,2010.01,2013.03,市长,宋国权,anhui_huangshan.html
黄山市,2,2009.08,2010.01,市长,宋国权（代市长）,anhui_huangshan.html
黄山市,2,2008.06,2009.08,市长,陈   强,anhui_huangshan.html
黄山市,2,2008.04,2008.06,市长,陈   强（代市长）,anhui_huangshan.html
黄山市,2,2003.09,2008.02,市长,李宏鸣,anhui_huangshan.html
黄山市,2,2003.01,2003.07,市长,王启敏,anhui_huangshan.html
黄山市,2,2002.05,2003.01,市长,王启敏（代市长）,anhui_huangshan.html
黄山市,2,1999.10,2002.05,市长,饶益刚,anhui_huangshan.html
黄山市,2,1997.01,1999.10,市长,臧世凯,anhui_huangshan.html
黄山市,2,1993.07,1997.02,市长,桂建平,anhui_huangshan.html
黄山市,2,,1993.07,市长,吴存心,anhui_huangshan.html
黄山市,2,1988.03,,市长,季家宏,anhui_huangshan.html
屯溪区,3,2010. 02,至今,区长,胡黎明,anhui_huangshan_tunxi.html
屯溪区,3,,至今,区委书记,李高峰,anhui_huangshan_tunxi.html
屯溪区,3,1996.09,1998.02,区委书记,方成,anhui_huangshan_tunxi.html
黄山市区,3,2014.01,至今,区长,方文辉,anhui_huangshan_huangshan.html
黄山市区,3,2010.02,2013.12,区长,徐立秋,anhui_huangshan_huangshan.html
黄山市区,3,2007.02,2010.02,区长,陈明,anhui_huangshan_huangshan.html
黄山市区,3,2013.12,至今,区委书记,徐立秋,anhui_huangshan_huangshan.html
黄山市区,3,2010.02,,区委书记,陈明,anhui_huangshan_huangshan.html
黄山市区,3,2010.02,,区委书记,叶正军,anhui_huangshan_huangshan.html
徽州区,3,2014.01,至今,区长,王恒来,anhui_huangshan_huizhou.html
徽州区,3,2011.03,2013.05,区长,程红,anhui_huangshan_huizhou.html
徽州区,3,2011.03,2013.05,区长,洪建春,anhui_huangshan_huizhou.html
徽州区,3,,至今,区委书记,程红,anhui_huangshan_huizhou.html
徽州区,3,,至今,区委书记,张武,anhui_huangshan_huizhou.html
歙县,3,2011.07,至今,县委书记,胡仕圣,anhui_huangshan_shexian.html
歙县,3,1993.08,1996.09,县委书记,方成,anhui_huangshan_shexian.html
歙县,3,2012.01,至今,县长,黄仁麟,anhui_huangshan_shexian.html
歙县,3,1993.01,1994.03,县长,方成,anhui_huangshan_shexian.html
休宁县,3,2010.02,至今,县委书记,陆群,anhui_huangshan_xiuning.html
休宁县,3,1998.10,,县委书记,汪建设,anhui_huangshan_xiuning.html
休宁县,3,2010.03,至今,县长,金涛,anhui_huangshan_xiuning.html
休宁县,3,2007.12,2010.02,县长,陆群,anhui_huangshan_xiuning.html
休宁县,3,2007.12,2010.02,县长,赵湘冰,anhui_huangshan_xiuning.html
休宁县,3,1998.01,,县长,汪建设,anhui_huangshan_xiuning.html
黟县,3,2012.12,至今,县委书记,洪建春,anhui_huangshan_yixian.html
黟县,3,2006.01,2012.08,县委书记,吴文达,anhui_huangshan_yixian.html
黟县,3,2006.01,2012.08,县委书记,杨震,anhui_huangshan_yixian.html
黟县,3,2012.12,至今,县长,叶建强,anhui_huangshan_yixian.html
黟县,3,2012.01,2012.12,县长,洪建春,anhui_huangshan_yixian.html
黟县,3,2003.04,2006.01,县长,吴文达,anhui_huangshan_yixian.html
祁门县,3,2013.04,至今,县委书记,杨龙,anhui_huangshan_qimen.html
祁门县,3,2008.09,2013.04,县委书记,张敏,anhui_huangshan_qimen.html
祁门县,3,2013.06,至今,县长,汪国际,anhui_huangshan_qimen.html
祁门县,3,2009,2013.04,县长,杨龙,anhui_huangshan_qimen.html
祁门县,3,2006.10,2008.11,县长,张敏,anhui_huangshan_qimen.html
滁州市,2,2017.12,至今,市委书记,张祥安,anhui_chuzhou.html
滁州市,2,2016.08,2016.11,市委书记,姚玉舟,anhui_chuzhou.html
滁州市,2,2014.04,2016.08,市委书记,李明,anhui_chuzhou.html
滁州市,2,2012.02,2014.04,市委书记,江山,anhui_chuzhou.html
滁州市,2,2008.02,2012.02,市委书记,韩先聪,anhui_chuzhou.html
滁州市,2,2001.04,2008.02,市委书记,汪国才,anhui_chuzhou.html
滁州市,2,1998.04,2001.04,市委书记,何成国,anhui_chuzhou.html
滁州市,2,1995.11,1998.03,市委书记,张春生,anhui_chuzhou.html
滁州市,2,1992.12,1995.11,市委书记,吴天栋,anhui_chuzhou.html
滁州市,2,2017.12,至今,市长,许继伟,anhui_chuzhou.html
滁州市,2,2012.07,2017.12,市长,张祥安,anhui_chuzhou.html
滁州市,2,2012.02,2012.07,市长,张祥安（代市长）,anhui_chuzhou.html
滁州市,2,2010.01,2012.02,市长,江山,anhui_chuzhou.html
滁州市,2,2009.06,2010.01,市长,江山（代市长）,anhui_chuzhou.html
滁州市,2,2005.01,2009.06,市长,缪学刚,anhui_chuzhou.html
滁州市,2,2004.02,2005.01,市长,缪学刚（代市长）,anhui_chuzhou.html
滁州市,2,2001.05,2004.02,市长,宋卫平,anhui_chuzhou.html
滁州市,2,1998.04,2001.05,市长,钱   进（代市长、市长）,anhui_chuzhou.html
滁州市,2,1996.03,1998.04,市长,何成国,anhui_chuzhou.html
滁州市,2,1995.11,1996.03,市长,何成国（代市长）,anhui_chuzhou.html
琅琊区,3,2010.07,至今,区长,孙新安,anhui_chuzhou_langya.html
琅琊区,3,2003.04,2006.04,区长,李庆宁,anhui_chuzhou_langya.html
琅琊区,3,2010.12,至今,区委书记,高怀忠,anhui_chuzhou_langya.html
琅琊区,3,1999.03,2002.02,区委书记,顾世平,anhui_chuzhou_langya.html
南谯区,3,2013.06,至今,区长,姚志(代区长),anhui_chuzhou_nanqiao.html
南谯区,3,2011.01,2013.06,区长,杨德义,anhui_chuzhou_nanqiao.html
南谯区,3,2013.06,至今,区委书记,杨德义,anhui_chuzhou_nanqiao.html
来安县,3,2011.06,至今,县委书记,金维加,anhui_chuzhou_laian.html
来安县,3,2008.05,2010.09,县委书记,张有志,anhui_chuzhou_laian.html
来安县,3,2011.07,至今,县长,焦义朝,anhui_chuzhou_laian.html
全椒县,3,2010.07,至今,县委书记,盛必龙,anhui_chuzhou_quanjiao.html
全椒县,3,2014.01,至今,县长,刘玉杰,anhui_chuzhou_quanjiao.html
全椒县,3,2005.04,2010.07,县长,盛必龙,anhui_chuzhou_quanjiao.html
全椒县,3,1997.03,1999.03,县长,顾世平,anhui_chuzhou_quanjiao.html
定远县,3,2011.01,至今,县委书记,郑斌,anhui_chuzhou_dingyuan.html
定远县,3,2006.05,2010.12,县委书记,李树,anhui_chuzhou_dingyuan.html
定远县,3,2011,至今,县长,王成山,anhui_chuzhou_dingyuan.html
凤阳县,3,2014.02,至今,县委书记,米德成,anhui_chuzhou_fengyang.html
凤阳县,3,2010.09,2014.02,县委书记,张勇,anhui_chuzhou_fengyang.html
凤阳县,3,2006.06,2010.09,县委书记,马占文,anhui_chuzhou_fengyang.html
凤阳县,3,2009.12,至今,县长,米德成,anhui_chuzhou_fengyang.html
天长市,3,2011.06,至今,市委书记,杨东坡,anhui_chuzhou_tianchang.html
天长市,3,2002.02,2006.04,市委书记,顾世平,anhui_chuzhou_tianchang.html
天长市,3,2011.05,,市长,刘荣祥,anhui_chuzhou_tianchang.html
天长市,3,2006.08,2008.05,市长,李庆宁,anhui_chuzhou_tianchang.html
明光市,3,2008.05,至今,市委书记,李庆宁,anhui_chuzhou_mingguang.html
明光市,3,2013.08,至今,市长,余成林,anhui_chuzhou_mingguang.html
阜阳市,2,2019.06,至今,市委书记,杨光荣,anhui_fuyang.html
阜阳市,2,2016.11,2019.06,市委书记,李平,anhui_fuyang.html
阜阳市,2,2013.02,2016.11,市委书记,于勇,anhui_fuyang.html
阜阳市,2,2007.11,2013.02,市委书记,宋卫平,anhui_fuyang.html
阜阳市,2,2001.07,2007.11,市委书记,胡连松,anhui_fuyang.html
阜阳市,2,1999.10,2001.07,市委书记,刘  伟,anhui_fuyang.html
阜阳市,2,1995.10,1999.10,市委书记,王怀忠,anhui_fuyang.html
阜阳市,2,1993.02,1995.10,市委书记,秦德文,anhui_fuyang.html
阜阳市,2,1989.02,1993.02,市委书记,王昭耀,anhui_fuyang.html
阜阳市,2,2016.12,至今,市长,孙正东,anhui_fuyang.html
阜阳市,2,2013.04,2016.11,市长,李平,anhui_fuyang.html
阜阳市,2,2013.03,2013.04,市长,李平（代市长）,anhui_fuyang.html
阜阳市,2,2011.04,2013.02,市长,于勇,anhui_fuyang.html
阜阳市,2,2005.09,2011.07,市长,孙云飞,anhui_fuyang.html
阜阳市,2,2001.10,2005.09,市长,刘庆强,anhui_fuyang.html
阜阳市,2,1999.08,2001.10,市长,姚景源,anhui_fuyang.html
阜阳市,2,1998.02,1999.08,市长,肖作新,anhui_fuyang.html
阜阳市,2,1996.07,1998.02,市长,李和中,anhui_fuyang.html
阜阳市,2,1995.10,1996.06,市长,乔传秀,anhui_fuyang.html
阜阳市,2,1993.03,1995.10,市长,王怀忠,anhui_fuyang.html
阜阳市,2,1991.01,1993.02,市长,秦德文,anhui_fuyang.html
颍州区,3,2013.12,至今,区长,张华久,anhui_fuyang_yingzhou.html
颍州区,3,2010.03,2013.08,区长,顾恒中,anhui_fuyang_yingzhou.html
颍州区,3,2013.08,至今,区委书记,顾恒中,anhui_fuyang_yingzhou.html
颍东区,3,2014.01,至今,区长,张银军,anhui_fuyang_yingdong.html
颍东区,3,2011.04,2013.08,区长,刘洪洁,anhui_fuyang_yingdong.html
颍东区,3,2011.02,至今,区委书记,赫璞峰,anhui_fuyang_yingdong.html
